2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,111.13.235.2,08 -00 -27 -DC -13 -0C ,192.168.0.7,135
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,111.13.235.2,54
2020-03-21 19:51:59,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:51:59,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:00,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:01,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:02,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:03,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:03,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,08 -00 -27 -DC -13 -0C ,192.168.0.7,1506
2020-03-21 19:52:03,08 -00 -27 -DC -13 -0C ,192.168.0.7,3C -E5 -A6 -01 -69 -42 ,117.169.112.14,54
